engine_temp,oil_pressure,battery_voltage,brake_status,speed,label
89.97089045123295,35.966232449563805,13.137315840089414,0,78.20744090631194,NORMAL
93.50586993801707,41.348358698361245,12.85778325553435,0,40.29951384912091,NORMAL
97.17635295918603,83.35956349068267,13.140938897448782,0,57.760358361864405,NORMAL
105.32749351864686,37.544103740129245,13.267997252550046,0,56.33068225201525,NORMAL
101.00361736241413,33.754943903482896,12.452390275367499,0,80.75338828657448,NORMAL
93.88043029025602,58.81372094001461,13.321057937866135,1,96.25737812532435,NORMAL
94.86688654468118,25.074561754713514,13.769742947210403,0,30.5537812408487,NORMAL
87.98229444753534,47.176713080330735,13.62688716217355,1,120.16263502736342,BRAKE_RISK
94.87040804805326,75.74989910091786,13.201517649703398,0,113.17070323462531,NORMAL
92.97938952755904,31.460768934159194,13.418774519366092,0,38.74029297226864,NORMAL
97.25902992236662,26.21642617113544,13.177534172231201,1,67.18405383086927,NORMAL
89.20938339513374,32.00982557650762,13.459504293334279,0,116.32425632342948,NORMAL
98.6354255996882,60.780314820163824,14.016043129497612,0,101.9875576003245,NORMAL
105.72917239101804,63.49732063982975,13.78739952104995,0,54.89770909856313,NORMAL
94.23867896080199,43.84893443625789,13.608317722277102,0,89.43019443703619,NORMAL
97.81198205469259,58.19854884801283,13.202846035046512,1,154.91594875157415,BRAKE_RISK
99.83100794197779,66.68306393014387,13.699975357177935,0,68.15479945553636,NORMAL
92.19145669679915,71.44815697315791,12.72524921945078,0,46.02055245679942,NORMAL
96.56864737267291,47.04397662584182,13.299058607203644,0,70.17259556274198,NORMAL
95.08814680547256,22.382339387960158,13.63348456792958,0,72.39656286491955,NORMAL
95.68373268984182,40.14945293108376,13.6961684856191,0,49.263897829997056,NORMAL
89.58893151301173,44.878349660776905,13.667953796086296,0,78.2487520344265,NORMAL
95.1715712198126,46.89273444105931,13.517932275683878,0,27.367968208174965,NORMAL
98.48598803871815,47.74568718789536,13.321710008366447,0,45.033983989739625,NORMAL
105.1580052545653,63.426735175168034,13.615190387930596,0,87.74734328464393,NORMAL
101.71489578259644,65.29314112025098,13.01885558376548,0,12.353874453732459,NORMAL
110.07227720258089,47.9399161529026,13.0621290946827,0,92.09502775984329,NORMAL
89.62856705978365,63.181818512621824,13.42469387058412,0,4.6405590288289105,NORMAL
101.10624445704475,54.291936399573075,13.469279057083499,1,13.06026263371055,NORMAL
96.28339404016846,50.774071674350864,12.669753928574142,0,50.03063770832344,NORMAL
110.3286205325237,60.878529885319566,13.582058552379808,0,73.6059152845805,NORMAL
89.34191200251394,50.86702457885499,13.709091351167757,0,104.75790809382165,NORMAL
89.12194710473457,74.69373412517315,13.369085905013483,0,66.72868289478787,NORMAL
90.80425148189184,32.73906599846529,14.349786513313598,0,57.6033917727203,NORMAL
80.13272992983136,43.81794921089579,13.126825957473926,0,82.38743743954413,NORMAL
91.31971484823467,48.4817732365526,13.255565134645252,0,38.87303538596197,NORMAL
89.68607136912411,55.273432285495886,13.241973237549116,0,69.18245478039219,NORMAL
96.05275650533345,65.21552584523707,13.369524955483593,1,29.016612261339198,NORMAL
97.39229183044012,49.70721719316612,13.268510074813484,0,67.4777155062624,NORMAL
108.1331958745112,32.93324420592551,12.837275782158052,1,61.1049102245179,NORMAL
101.65296686730235,60.11016675746005,13.18138068150541,0,40.871962356517486,NORMAL
90.96167441036317,59.05950519370357,13.36095172169037,1,69.95121909613218,NORMAL
88.71109730056149,26.697696087447127,13.891428832824799,0,69.75648959478929,NORMAL
98.44343420054554,49.95435039595041,14.280897309349166,0,100.26362037017404,NORMAL
85.75836755085551,30.918298031836425,13.934189559140263,0,16.830997908116373,NORMAL
107.82021136098048,42.02418682997525,13.089848388130958,1,62.718532769088725,NORMAL
103.25608084504901,39.166292876446406,13.121676155749535,0,42.19212800889562,NORMAL
91.71577043526706,59.71117637890383,13.33626856899626,0,91.09286174528876,NORMAL
83.00805829636386,51.401962090066206,14.113823555541435,0,87.61736195576398,NORMAL
104.4771066191579,34.57290799092767,13.333830379127242,0,80.23639535205864,NORMAL
94.19822108323167,60.56079155548811,12.868997003785028,0,43.885002257916106,NORMAL
103.66471418381423,32.79433011285903,13.199529145218786,0,91.56411748820287,NORMAL
83.83900638843943,53.96136548565132,13.702822400727767,0,19.096072137700048,NORMAL
90.80437483932359,40.23187196850133,13.675976110758436,0,12.940678892216852,NORMAL
95.03670589802728,45.61187500963376,13.319913333403338,1,26.723870002942277,NORMAL
95.32886415635319,56.051248976460606,13.673365869424012,0,63.99575569019282,NORMAL
91.8495416996453,56.25739278871435,12.490731118981268,0,85.25493202964881,NORMAL
99.35994952643249,66.04362888267153,13.44153169401308,0,0.0,NORMAL
87.52665699432184,49.012955603942565,13.744274168547452,0,104.6822849563936,NORMAL
94.00334360485094,53.677410355560085,13.066854689938186,0,68.93336588535303,NORMAL
95.8420694219833,44.747152131148106,13.065464585401486,0,17.966829572306743,NORMAL
98.60107183841124,52.18387859147357,12.65342073889461,1,68.02840910868743,NORMAL
99.98130414662222,55.27383257610214,14.035958237924278,0,97.7757624403526,NORMAL
87.12750535713492,48.820281830547486,13.111938409191374,0,82.98323045918777,NORMAL
84.26120080485065,28.354994190890046,13.496417311144844,1,97.97219187661898,NORMAL
103.94373775328957,53.97765075597074,13.64156681659335,0,24.01260111808667,NORMAL
97.32619808385714,54.37473772826549,14.004827179656582,0,52.57984294584786,NORMAL
89.76059424410413,41.83791828382459,13.338440890405746,0,37.25923308429404,NORMAL
105.85806382865766,34.58735556712983,13.184228082488634,0,116.52740615132954,NORMAL
95.80972244005001,67.71054980604758,13.469227059428222,0,84.1808853045989,NORMAL
103.25508028844678,55.89734613073283,13.913632110616915,0,150.4102876687292,NORMAL
95.47262936987076,47.25102762893948,13.331930987439687,0,50.97171399748318,NORMAL
109.42523547417392,36.355605402230154,13.01805236736637,0,43.25977364953086,NORMAL
107.28738589710244,40.13822205894385,12.783696876673856,0,60.715200842145485,NORMAL
93.25725096064649,65.63108476143478,12.91148104615791,0,106.35071664267647,NORMAL
101.80099665668048,51.651943290416554,13.745756598962666,0,54.016409318739576,NORMAL
99.51763164709604,43.39295519599152,13.271750209477275,0,68.73312793720832,NORMAL
104.58042090272644,56.11627077469588,13.156991636031716,1,67.90072108660459,NORMAL
88.24553577593927,40.22722175064412,13.113613110726423,0,66.18490283606569,NORMAL
99.80236021998907,68.01011636336455,13.434018344080073,0,45.42804618612566,NORMAL
102.40897140794712,66.2336064187607,13.304217962493766,1,60.881267962689,NORMAL
82.6888235950382,44.40111114556668,13.290747142512298,0,59.596921959459266,NORMAL
86.71719041133957,42.45595703562967,13.939729571124296,1,64.77306020976053,NORMAL
80.7253747556793,18.582401615692643,14.015206512744653,0,93.30550454458125,NORMAL
93.11415215888809,32.221030741383586,12.755991330836402,1,117.81884103873477,BRAKE_RISK
100.02279579057173,33.92636270050693,13.531037092457183,0,39.78695711990879,NORMAL
105.5164993646722,51.62228409184863,13.089255160551444,1,53.24019125636855,NORMAL
95.51866346293842,46.08519554670369,13.300699554455562,1,40.2496430478144,NORMAL
106.40030881899904,33.8559741510171,13.523711354050677,0,70.61304611666819,NORMAL
85.33928979249576,46.62603149042531,13.314912033227632,0,48.84951627467069,NORMAL
83.07632292451392,56.06404577176818,13.492183952251054,0,72.19390501225966,NORMAL
94.61116610772366,56.334072198987045,13.669188082412767,0,98.1088073133436,NORMAL
97.68845814257516,27.203956629693426,13.517830720216129,0,0.0,NORMAL
94.77113676334135,48.46083823419403,13.14126547833295,0,79.75339668802073,NORMAL
80.52790529972086,33.399910676340674,13.14832015721187,1,51.19438853306363,NORMAL
94.37615972341048,60.82074436568329,12.824117881352786,0,78.81266803953167,NORMAL
85.86871349646603,59.40975699624198,13.058431880991712,0,38.10591686749399,NORMAL
99.68770784181027,39.223673284106496,14.184827344759412,0,100.88782964920625,NORMAL
97.56618772267794,40.8074575711952,13.083198570361903,0,92.39841854120853,NORMAL
88.42084149570852,44.464795394020314,12.922648475022472,0,82.05056445627929,NORMAL
91.40293157864315,22.96647926322393,13.52797114473791,0,88.79677153430295,NORMAL
87.58550534677734,54.03161808128692,13.355854096283256,0,42.63138598483479,NORMAL
94.5612463190878,46.72586544391843,13.32176270526031,1,46.41128735932131,NORMAL
101.68599624350867,61.64210099081431,13.963618386564836,0,87.57308602452437,NORMAL
88.0999176756512,36.81908938444937,13.619650670223347,0,41.96812571694164,NORMAL
98.52832560862491,42.57052462100082,13.188002827318611,0,108.3690513997426,NORMAL
91.28819667139291,31.921696903530616,13.23020963296329,0,55.29226786156905,NORMAL
89.44989017416358,37.94851323806896,13.198965394437726,0,80.05683169581866,NORMAL
94.2507874803181,35.81621604718137,13.749895848632104,0,127.9774855776527,NORMAL
87.75330374306438,61.95168414615735,13.276740948218745,0,43.813299377957705,NORMAL
91.12445486256972,41.620857814983296,12.68273859901834,0,67.06285252534349,NORMAL
86.61485475187806,51.49010821693536,13.380672128506262,0,96.62549493911922,NORMAL
108.75307593041472,45.43083915365835,12.78518959954883,0,93.53832166629594,NORMAL
95.2468448638021,34.76641680784624,14.273692240701962,0,55.165540692819256,NORMAL
90.1019214440519,47.98039492194029,13.013732834461107,0,49.49808687434438,NORMAL
96.49785937513956,57.189239982363134,13.335254093856909,0,58.005922023648445,NORMAL
94.21370365216418,35.50688728947977,13.503281093880455,0,108.43573298454092,NORMAL
93.45321280326743,59.70935348877654,13.284536735728308,0,56.6268243092016,NORMAL
99.29916690030397,39.80334894226765,13.283987839413523,0,67.34347077450396,NORMAL
100.30255397033113,44.20419288712591,13.568730914464352,0,52.19640587229725,NORMAL
91.2864919667263,56.36819747612057,14.010486383518511,0,86.16645694387961,NORMAL
90.96927231548725,42.038766113366144,13.70700363272692,0,69.6657511275097,NORMAL
93.0746381199385,50.45089831203039,13.991405551429418,0,34.89698567725313,NORMAL
78.8865518468509,46.22371005454289,12.9813523567626,0,35.935276578950166,NORMAL
84.39366256461014,51.55241608044582,13.526945053302144,0,5.041833003334794,NORMAL
104.56811987211168,21.431130733718035,13.462098420823311,0,40.060357726231516,NORMAL
106.51477399450899,28.043818217503006,13.540436516670693,0,88.81837410896517,NORMAL
93.25674772310535,57.39160407256206,13.950492788254229,0,104.71281614036803,NORMAL
99.03589874139037,62.4461768677886,13.311684340083179,1,85.56675089651552,NORMAL
97.17875108180475,39.07415955762174,13.237798653378364,0,81.63896601922045,NORMAL
116.55216565918667,47.07165977394639,13.613592318967466,0,61.204218514140514,ENGINE_OVERHEAT
102.83702438004204,53.53663103482762,12.688718908973662,1,88.2474366474196,NORMAL
94.10457685963463,58.318611219904454,13.305259180351129,0,73.58834669245653,NORMAL
88.31121691579702,25.667872739949814,13.34632092428582,0,119.13346915961374,NORMAL
83.75487575819699,39.36751703625947,13.03185655347723,0,62.04664057469755,NORMAL
96.42424545107056,46.0090474418015,13.82282360454263,0,105.29024251208394,NORMAL
89.70554478300987,58.43768236683259,12.975103873062686,1,91.22342245453581,NORMAL
85.04422403281629,79.98116580465793,13.345650780654482,1,87.06329858612476,NORMAL
90.47398981030231,47.26393127828339,13.517262890129187,0,4.655260236145395,NORMAL
87.42916397469924,33.11627045475213,13.941380624590447,0,92.87568684643132,NORMAL
106.80999144550796,54.82721692641557,13.395777426047658,0,61.1747606327254,NORMAL
101.17147829864615,65.85194947448852,13.774461437651285,0,51.682205166953246,NORMAL
94.94419151078368,51.29616945175401,13.680238158910852,0,20.512608764662602,NORMAL
105.35960897223018,39.12021745814849,13.449383022467657,0,64.83238598095451,NORMAL
95.54157815353332,61.49592729776023,12.964194636690618,0,66.00654790454728,NORMAL
88.97101059070215,57.96254742198122,12.82616765563826,1,25.909942345555862,NORMAL
105.6618685408876,37.687029869652505,13.442602160567676,0,20.80159481318924,NORMAL
98.7723703057926,54.577107410412104,13.182921250438955,0,79.59858440384333,NORMAL
87.73927691971481,61.96718681190647,13.767704436672517,0,91.1511539318413,NORMAL
93.66762925341474,64.18268051070672,13.69834260723943,1,70.70848729767265,NORMAL
88.8706722263067,49.20261229628653,13.32615560222518,1,99.52503949053089,NORMAL
85.32040188324964,45.703046645848175,12.936914830423493,0,62.40845046945504,NORMAL
101.48324283272149,64.72728586497516,13.60429421984291,0,63.369461767993926,NORMAL
108.36591648329092,35.47807396422938,12.99282022154594,1,37.48915913777629,NORMAL
85.210026983266,55.262951491052064,13.096614430827655,1,18.192740673388478,NORMAL
98.940784656834,33.55968047162685,13.00823370471394,0,120.63986401578754,NORMAL
90.44550201614722,62.78451526711523,13.34459959122402,0,98.9389715074924,NORMAL
91.59012231364713,46.903453812666065,13.868076933628226,0,23.22462298584565,NORMAL
90.85324253032792,65.22299882776963,13.39798365191059,0,69.67255723493841,NORMAL
88.95206461224129,55.89695307626632,13.222712523028923,1,61.99861066689,NORMAL
95.33965139561379,35.32135723925684,12.789754027981903,0,56.7802258051087,NORMAL
89.18334918512274,67.09553278492692,13.620849833891938,0,52.729464565551815,NORMAL
96.89319778045888,68.61494319713276,13.08783815762855,0,76.43807440903936,NORMAL
94.64833323385604,60.58743791119059,13.44700704766324,0,89.54526576414423,NORMAL
93.32736367193513,40.86094561956536,13.258312553633344,0,77.07173507084616,NORMAL
88.64705436570881,46.3278325477111,13.735270887839775,0,61.38444876862419,NORMAL
90.96260068602167,51.745126608869114,13.33710544318858,0,60.2831984932664,NORMAL
100.28773858078029,41.5554752080228,13.37642945819078,0,93.10442950768,NORMAL
98.50642031337067,70.30815886955845,13.594298858982183,0,78.90334814348186,NORMAL
88.15711328641014,51.73191766071244,14.242776072905274,1,67.180683891063,NORMAL
95.69532613800457,17.559823434711717,13.755378772143422,0,63.92296107199677,NORMAL
100.25970986360252,54.07226975307464,13.364557557460557,0,75.35811528836867,NORMAL
83.31416303215039,45.82211123819224,13.401279196246115,0,50.949539343216514,NORMAL
98.80352134665955,49.10088132657862,13.190056215870227,0,89.64616451924631,NORMAL
90.36163368737907,45.5765676105716,13.020001718592122,0,32.724243144864,NORMAL
98.99419068015212,59.68455699928025,13.178899685173471,0,52.656304707005546,NORMAL
89.65718590420238,63.436253342640576,13.091140414515223,1,83.33318286338073,NORMAL
82.36582529534837,53.39663794710385,13.661347353518355,0,31.0135155993718,NORMAL
83.60720293481786,45.92826575434209,12.971522056852406,0,17.809743720514987,NORMAL
95.33659462662968,49.503953542289956,13.933284224552018,0,66.89233026287721,NORMAL
96.81805751205037,50.23519539893154,13.700818553447533,0,14.106255366605879,NORMAL
88.66978362426914,40.37083952162196,13.408200691747068,0,26.035893378444158,NORMAL
99.47014721144161,56.947143782854816,13.400127444586028,1,87.69782355519297,NORMAL
83.36935956411727,55.520507886325596,13.17708747615418,0,58.85644227182793,NORMAL
94.53744140946878,68.48529487732009,13.508033764539107,0,103.56460849126955,NORMAL
86.5228866016628,65.0641973634617,13.835236985283435,0,28.855569771876347,NORMAL
90.43714724538489,41.77190098891844,13.118737415097675,0,62.18142903103147,NORMAL
95.33179069921489,59.84358049410758,12.786643164432508,1,76.98753659623279,NORMAL
88.97710644301233,38.58855940286634,13.681287301942698,0,29.884552096132737,NORMAL
92.30811119039122,58.3511852112902,13.52974638969752,0,95.95285713498873,NORMAL
102.04404966450109,43.80062961487871,12.951920479423528,1,80.32036649498116,NORMAL
90.96175691333796,37.720961319492986,13.106643451634353,0,16.72138739937698,NORMAL
100.849844784456,53.360544112368856,13.056358290379944,0,63.86774611374199,NORMAL
87.09205201739667,17.905194462150313,13.110187092386301,1,76.57870208775898,NORMAL
98.70862924540698,28.988293107137263,13.270526898383526,0,47.298299794158275,NORMAL
105.0909803446053,47.8700973947086,13.293381078287702,0,20.604052834735583,NORMAL
77.69848849910898,50.98930119961811,13.139682537972616,0,73.3537636834223,NORMAL
89.42173321170667,45.56817475810173,13.09673447220003,0,131.33728850847683,NORMAL
99.03950489026379,31.046764415388814,13.308486262432247,0,53.390477025269284,NORMAL
93.57868229769905,40.185297894337936,13.467076613943824,0,112.07723543854127,NORMAL
